area_norm,area_px,aspect,cls,h_norm,h_px,image,w_norm,w_px,x,y
0.0026290067300000003,2754.0212580249604,0.9435266926836662,0,0.052786,54.000078,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0016.png,0.049805,51.00032,0.629395,0.714565
0.0026290067300000003,2754.0212580249604,0.9435266926836662,0,0.052786,54.000078,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0016.png,0.049805,51.00032,0.687988,0.69306
0.002677666215,2804.99459885568,0.9263805963208899,0,0.053763,54.999549,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0016.png,0.049805,51.00032,0.740723,0.672043
0.005281461792,5538.014080008192,0.9102557370162263,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.069336,71.000064,0.458496,0.325195
0.005340546875,5599.96928,0.8749952000000001,0,0.078125,80.0,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.068359,69.999616,0.539062,0.287109
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.762207,0.401855
0.0026264168700000003,2753.9976958771203,0.9444570865096522,0,0.052734,53.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.710449,0.421875
0.0026264168700000003,2753.9976958771203,0.9444570865096522,0,0.052734,53.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.60791,0.461914
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.555176,0.47998
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.500488,0.498535
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.766113,0.523926
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.714355,0.54541
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.658691,0.562988
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.61084,0.584473
0.0026264168700000003,2753.9976958771203,0.9444570865096522,0,0.052734,53.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.554199,0.603516
0.0026264168700000003,2753.9976958771203,0.9444570865096522,0,0.052734,53.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.684082,0.695312
0.0026264168700000003,2753.9976958771203,0.9444570865096522,0,0.052734,53.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.742676,0.673828
0.002675076355,2805.02086402048,0.9272774664407664,0,0.053711,55.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/266_AH-1_0017.png,0.049805,51.00032,0.79541,0.652832
0.005615232428,5887.997958422528,1.0900477895587477,0,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0006.png,0.078236,80.113664,0.541339,0.557996
0.0046473588,4873.1089010688,1.0965898617511518,0,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0006.png,0.071388,73.101312,0.590807,0.52294
0.002856810992,2995.583442747392,1.12967308304168,0,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0006.png,0.056809,58.172416,0.500798,0.499239
0.0030162256390000005,3162.7418156400645,1.4320920401804196,0,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0006.png,0.065723,67.300352,0.659252,0.384231
0.0027635522739999996,2897.7945892618236,1.4279089855204237,0,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0006.png,0.062818,64.325632,0.761487,0.379886
0.005615232428,5887.997958422528,1.0900477895587477,0,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0007.png,0.078236,80.113664,0.382159,0.67323
0.0046473588,4873.1089010688,1.0965898617511518,0,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0007.png,0.071388,73.101312,0.431627,0.638174
0.002856810992,2995.583442747392,1.12967308304168,0,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0007.png,0.056809,58.172416,0.341618,0.614473
0.0030162256390000005,3162.7418156400645,1.4320920401804196,0,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0007.png,0.065723,67.300352,0.500073,0.499466
0.0027635522739999996,2897.7945892618236,1.4279089855204237,0,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0007.png,0.062818,64.325632,0.602307,0.49512
0.005615232428,5887.997958422528,1.0900477895587477,0,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,0.078236,80.113664,0.280597,0.677136
0.0046473588,4873.1089010688,1.0965898617511518,0,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,0.071388,73.101312,0.330065,0.64208
0.002856810992,2995.583442747392,1.12967308304168,0,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,0.056809,58.172416,0.240056,0.618379
0.0030162256390000005,3162.7418156400645,1.4320920401804196,0,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,0.065723,67.300352,0.39851,0.503372
0.0027635522739999996,2897.7945892618236,1.4279089855204237,0,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,0.062818,64.325632,0.500744,0.499026
0.007060972306,7403.966096736256,1.1663753438038198,0,0.077806,79.673344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-17_0005.png,0.090751,92.929024,0.289271,0.572179
0.003971832993000001,4164.768752467969,1.0081571526439053,0,0.062767,64.273408,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-17_0005.png,0.063279,64.797696,0.500561,0.499324
0.007060972306,7403.966096736256,1.1663753438038198,0,0.077806,79.673344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-5_0004.png,0.090751,92.929024,0.500209,0.499913
0.003971832993000001,4164.768752467969,1.0081571526439053,0,0.062767,64.273408,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-5_0004.png,0.063279,64.797696,0.711498,0.427058
0.005615232428,5887.997958422528,1.0900477895587477,0,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,0.078236,80.113664,0.500323,0.499402
0.0046473588,4873.1089010688,1.0965898617511518,0,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,0.071388,73.101312,0.549791,0.464346
0.002856810992,2995.583442747392,1.12967308304168,0,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,0.056809,58.172416,0.459782,0.440645
0.0030162256390000005,3162.7418156400645,1.4320920401804196,0,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,0.065723,67.300352,0.618237,0.325638
0.0027635522739999996,2897.7945892618236,1.4279089855204237,0,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,0.062818,64.325632,0.720471,0.321292
0.005615232428,5887.997958422528,1.0900477895587477,0,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,0.078236,80.113664,0.451495,0.534558
0.0046473588,4873.1089010688,1.0965898617511518,0,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,0.071388,73.101312,0.500963,0.499502
0.002856810992,2995.583442747392,1.12967308304168,0,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,0.056809,58.172416,0.410954,0.475801
0.0030162256390000005,3162.7418156400645,1.4320920401804196,0,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,0.065723,67.300352,0.569409,0.360794
0.0027635522739999996,2897.7945892618236,1.4279089855204237,0,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,0.062818,64.325632,0.671643,0.356448
0.001073846976,1126.010166706176,1.1944370330843115,0,0.029984,30.703616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_P-3_0001.png,0.035814,36.673536,0.500131,0.49972
0.004701356688,4929.729790476288,1.086547378342632,0,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,0.071472,73.187328,0.379161,0.680039
0.003342050372,3504.393810870272,1.5173765741194518,0,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,0.071212,72.921088,0.500186,0.499213
0.0024469028720000004,2565.7636259102724,1.5248889110789354,0,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,0.061084,62.550016,0.596909,0.491236
0.002251665284,2361.042176835584,1.1037261717625702,0,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,0.049852,51.048448,0.838811,0.438282
0.004701356688,4929.729790476288,1.086547378342632,0,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,0.071472,73.187328,0.282481,0.687851
0.003342050372,3504.393810870272,1.5173765741194518,0,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,0.071212,72.921088,0.403507,0.507025
0.0024469028720000004,2565.7636259102724,1.5248889110789354,0,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,0.061084,62.550016,0.500229,0.499049
0.002251665284,2361.042176835584,1.1037261717625702,0,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,0.049852,51.048448,0.742131,0.446094
0.004701356688,4929.729790476288,1.086547378342632,0,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,0.071472,73.187328,0.041271,0.741562
0.003342050372,3504.393810870272,1.5173765741194518,0,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,0.071212,72.921088,0.162296,0.560736
0.0024469028720000004,2565.7636259102724,1.5248889110789354,0,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,0.061084,62.550016,0.259018,0.55276
0.002251665284,2361.042176835584,1.1037261717625702,0,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,0.049852,51.048448,0.50092,0.499805
0.004701356688,4929.729790476288,1.086547378342632,0,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,0.071472,73.187328,0.500255,0.499375
0.003342050372,3504.393810870272,1.5173765741194518,0,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,0.071212,72.921088,0.62128,0.318549
0.0024469028720000004,2565.7636259102724,1.5248889110789354,0,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,0.061084,62.550016,0.718002,0.310572
0.002251665284,2361.042176835584,1.1037261717625702,0,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,0.049852,51.048448,0.959905,0.257618
0.001403609874,1471.791627239424,1.4115240692585782,0,0.031534,32.290816,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_P-3_0001.png,0.044511,45.579264,0.500243,0.499167
0.005400042600000001,5662.355069337601,1.1025219689933556,0,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.07716,79.01184,0.600792,0.523967
0.005681826844,5957.827264774144,1.106549255480972,0,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.079292,81.195008,0.547512,0.557179
0.005379672462,5640.995431514112,1.0993367069788718,0,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.076903,78.748672,0.694137,0.684385
0.00489121016,5128.80558473216,1.094166915943763,0,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.073156,74.911744,0.572835,0.755808
0.00241120176,2528.32829669376,1.0401478804494568,0,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.05008,51.28192,0.500455,0.499352
0.002609413758,2736.168640708608,1.1275724441857564,0,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.054243,55.544832,0.570963,0.425076
0.002622142062,2749.515234803712,1.2993856017096301,0,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.058371,59.771904,0.668311,0.381774
0.0023400781199999997,2453.7497547571197,1.371658919233004,0,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,0.056655,58.01472,0.778815,0.376562
0.005400042600000001,5662.355069337601,1.1025219689933556,0,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.07716,79.01184,0.530479,0.598186
0.005681826844,5957.827264774144,1.106549255480972,0,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.079292,81.195008,0.477199,0.631398
0.005379672462,5640.995431514112,1.0993367069788718,0,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.076903,78.748672,0.623825,0.758603
0.00489121016,5128.80558473216,1.094166915943763,0,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.073156,74.911744,0.502522,0.830027
0.00241120176,2528.32829669376,1.0401478804494568,0,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.05008,51.28192,0.430143,0.573571
0.002609413758,2736.168640708608,1.1275724441857564,0,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.054243,55.544832,0.500651,0.499295
0.002622142062,2749.515234803712,1.2993856017096301,0,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.058371,59.771904,0.597999,0.455993
0.0023400781199999997,2453.7497547571197,1.371658919233004,0,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,0.056655,58.01472,0.708502,0.45078
0.005400042600000001,5662.355069337601,1.1025219689933556,0,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,0.07716,79.01184,0.432823,0.642131
